,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
15580,20565,강남성모병원 ,37.502391813696256,127.00586275297856,서울특별시 서초구 반포대로  222,종합병원,204361,객실 및 침실,
15619,20582,강남장애인복지관,37.49471831292079,127.0834994877244,서울특별시 강남구 개포로 645,복지시설,204565,객실 및 침실,
15639,20585,강남종합사회복지관,37.49198231160321,127.07346872881212,서울특별시 강남구 개포로 605,복지시설,204604,객실 및 침실,
15672,20599,강동경희대학교병원,37.55316900838627,127.1569620924066,서울특별시 강동구 동남로 892,종합병원,204765,객실 및 침실,
15697,20611,강동미르사랑 데이케어센터,37.5351413199334,127.1461259743747,서울특별시 강동구 천호대로 1214,복지시설,204939,객실 및 침실,
15710,20612,강동미즈문화센터,37.5381321156947,127.12794228262275,서울특별시 강동구 천호대로159길 14,종합병원,204961,객실 및 침실,
15764,20647,강북구립보호작업장,37.61633878840478,127.03098946337694,서울특별시 강북구 오현로 1-,복지시설,205287,객실 및 침실,
15786,20656,강북문화예술화관,37.64098942633013,127.01387735123377,서울특별시 강북구 삼각산로 85,영화관/공연장,205401,객실 및 침실,
15812,20666,강북우리들병원,37.642544972468045,127.02263387878992,서울특별시 강북구 한천로 1083,종합병원,205509,객실 및 침실,
15825,20670,강북장애인복지관,37.61636736511229,127.03194543709392,서울특별시 강북구 오현로 18,복지시설,205542,객실 및 침실,
15841,20671,강북제일교회사회복지시설,37.62800238404007,127.02595546516173,서울특별시 강북구 도봉로 214,복지시설,205565,객실 및 침실,
15860,20677,강북청소년수련관,37.64583830000001,127.00623440000004,서울특별시 강북구 수유동 산 20-9번지 4.19길 224,수련시설,205633,객실 및 침실,
15946,20763,개포고등학교,37.48495875558483,127.05940537038772,서울특별시 강남구 개포로 402,학교,206541,객실 및 침실,
15962,20775,갤러리모텔,37.51853410945677,126.90741552846356,서울특별시 영등포구 영등포로46길 8-3,일반숙박시설,206640,객실 및 침실,
15975,20780,갤러리아호텔,37.495973318986884,126.84568623757664,서울특별시 구로구 경인로22길 36,일반숙박시설,206669,객실 및 침실,
15986,20782,갤러리 호텔,37.5158147899758,127.11146653105864,서울특별시 송파구 올림픽로34길 -12,일반숙박시설,206684,객실 및 침실,
16068,20828,경기대학교,37.565196493810745,126.96222233842104,서울특별시 서대문구 경기대로9길 24,학교,207081,객실 및 침실,
16077,20833,경남관광호텔,37.57057635236377,127.07099668143776,서울특별시 동대문구 장한로 114,일반숙박시설,207135,객실 및 침실,
16094,20838,경동고등학교,37.586601870890895,127.01603202418772,서울특별시 성북구 보문로29길 49,학교,207177,객실 및 침실,
16120,20868,경영관,37.5421911416662,127.07131374250031,서울특별시 광진구 능동로 124,학교,207429,객실 및 침실,
16167,20909,고궁호텔,37.57572251653142,126.99681217433556,서울특별시 종로구 율곡로 164,일반숙박시설,207803,객실 및 침실,
16191,20919,고려대라이시움,37.58870342243334,127.03169810479416,서울특별시 성북구 안암로 148,학교,207914,객실 및 침실,
16202,20926,고려수요양병원 금천점,37.48003154933968,126.90643195129049,서울특별시 금천구 남부순환로 1400,종합병원,207994,객실 및 침실,
16243,20960,골든시네마,37.47744337707189,126.98128703356329,서울특별시 동작구 동작대로 8,영화관/공연장,208300,객실 및 침실,
16282,20991,공릉종합사회복지관,37.62958831565961,127.06985648241071,서울특별시 노원구 동일로 1127,복지시설,208578,객실 및 침실,
16334,21027,관광숙박시설,37.55466853656621,126.93559597865871,서울특별시 마포구 서강로  137,일반숙박시설,208883,객실 및 침실,
16340,21029,관광숙박시설(더엠호텔),37.56414716134401,126.91328555305857,서울특별시 마포구 월드컵북로 124,일반숙박시설,208909,객실 및 침실,
16399,21067,관훈동 관광숙박시설,37.57258243790213,126.9842109640222,서울특별시 종로구 인사동5길 38,일반숙박시설,209263,객실 및 침실,
16436,21089,광야홈리스센터,37.5162599,126.90519010000004,서울특별시 영등포구 영등포4가 423-37,복지시설,209446,객실 및 침실,
16486,21115,광진구 공연장,37.546422028385436,127.10928510725678,서울특별시 광진구 구천면로 24,영화관/공연장,209696,객실 및 침실,
16514,21129,광진종합문화센터,37.53651137862957,127.09648076709179,서울특별시 광진구 광나루로56길 67,영화관/공연장,209878,객실 및 침실,
16524,21132,광진타워빌딩,37.54651303783713,127.08644506456685,서울특별시 광진구 자양로 215,종합병원,209922,객실 및 침실,
16541,21147,교남소망의집,37.54796965087783,126.85235072276943,서울특별시 강서구 까치산로22길 38,복지시설,210079,객실 및 침실,
16572,21155,교육관,37.54296419099017,127.09443419719764,서울특별시 광진구 워커힐로 3,복지시설,210167,객실 및 침실,
16657,21222,구로종합사회복지관,37.48682257702298,126.89082890797512,서울특별시 구로구 디지털로31길 93,복지시설,210878,객실 및 침실,
16669,21225,구로호텔,37.4831824420615,126.8988572415558,서울특별시 구로구 디지털로32길 72,일반숙박시설,210926,객실 및 침실,
16744,21254,구립용산장애인복지관,37.53368613841085,126.95072053962977,서울특별시 용산구 효창원로3길 51,복지시설,211163,객실 및 침실,
16778,21261,구립장애인보호작업시설,37.489727219184644,126.82478039574607,서울특별시 구로구 경인로 21,복지시설,211233,객실 및 침실,
16789,21262,구립장애인보호작업장,37.51198095762709,126.93244303956894,서울특별시 동작구 등용로12길 57,복지시설,211255,객실 및 침실,
16825,21281,구세군144주년기념빌딩,37.5651938759843,126.96544140920116,서울특별시 서대문구 충정로 71-5,영화관/공연장,211439,객실 및 침실,
16839,21282,구세군강북사회종합복지관,37.6256799328332,127.0133941983791,서울특별시 강북구 인수봉로20가길 24,복지시설,211459,객실 및 침실,
16852,21283,구세군자활주거복지센터,37.59336500510857,127.09551239550972,서울특별시 중랑구 봉우재로58길 24,복지시설,211481,객실 및 침실,
16965,21368,군자동극장,37.53408430699921,127.0676312012205,서울특별시 광진구 능동로  28,영화관/공연장,212411,객실 및 침실,
16985,21377,굿타임호텔,37.55681628993303,126.94212208803258,서울특별시 서대문구 신촌로 145,일반숙박시설,212506,객실 및 침실,
17001,21379,궁동종합사회복지관,37.49913350853486,126.82956240498748,서울특별시 구로구 오리로22길 5,복지시설,212525,객실 및 침실,
17026,21395,그랜드힐튼호텔,37.589410771952274,126.93535772074858,서울특별시 서대문구 연희로 353,일반숙박시설,212641,객실 및 침실,
17042,21401,그리스(구 스카이),37.515379536471336,127.11436609504804,서울특별시 송파구 오금로11길 63-11,일반숙박시설,212686,객실 및 침실,
17056,21409,그린월드호텔,37.55140668214402,126.86334831728522,서울특별시 강서구 공항대로  516,일반숙박시설,212751,객실 및 침실,
17089,21453,근생및관광숙박시설,37.48453657069752,126.92683253514495,서울특별시 관악구 남부순환로1585-6 (신림동),일반숙박시설,212983,객실 및 침실,
17218,21542,급식동,37.55302155799261,127.08684188518644,서울특별시 광진구 능동로34길 143,학교,213767,객실 및 침실,
17245,21551,기쁜우리복지관,37.56930782505573,126.8486954521885,서울특별시 강서구 허준로  65,복지시설,213826,객실 및 침실,
17265,21561,기업은행(6층 병원),37.66548951664893,127.04193588418718,서울특별시 도봉구 도봉로 683,종합병원,213940,객실 및 침실,
17332,21590,길음종합사회복지관,37.608815196546814,127.02478001302087,서울특별시 성북구 삼양로8가길  32,복지시설,214171,객실 및 침실,
17360,21609,까사,37.51600967506188,127.11118177434786,서울특별시 송파구 올림픽로34길 7,일반숙박시설,214360,객실 및 침실,
17383,21617,까펠레호텔,37.53528554168322,127.13705672944307,서울특별시 강동구 천호대로175길 14,일반숙박시설,214410,객실 및 침실,
17396,21629,꾸띠호텔,37.57208210673918,126.9898800517909,서울특별시 종로구 수표로26길  14,일반숙박시설,214500,객실 및 침실,
17424,21657,꿈자람터?장애인주간보호센터,37.56024040629791,126.85169270104666,서울특별시 강서구 공항대로43길 104,복지시설,214709,객실 및 침실,
17451,21667,나눔아트센터,37.63642373050545,127.07764405340069,서울특별시 노원구 공릉로58마길 27,복지시설,214804,객실 및 침실,
17466,21681,나은빌딩,37.57857055589151,127.0387308392912,서울특별시 동대문구 왕산로 137,종합병원,214920,객실 및 침실,
17478,21683,나이아가라관광호텔,37.549185294961816,126.87862496135864,서울특별시 강서구 양천로 743,일반숙박시설,214936,객실 및 침실,
17486,21685,나인트리호텔,37.56857825020632,126.98302554431255,서울특별시 중구 명동14길 55,일반숙박시설,214956,객실 및 침실,
17506,21691,낙산제빌딩,37.58081491141709,127.00398052499972,서울특별시 종로구 대학로12길 73,영화관/공연장,215012,객실 및 침실,
17530,21712,남경모텔,37.49744001001498,127.09680592263823,서울특별시 송파구 삼학사로 4,일반숙박시설,215241,객실 및 침실,
17580,21739,남서울 중학교,37.48213615704633,126.92103702238043,서울특별시 관악구 난곡로64길 106,학교,215468,객실 및 침실,
17630,21767,내발산동 사회복지시설,37.557281236580884,126.84309718791616,서울특별시 강서구 강서로52길  88,복지시설,215690,객실 및 침실,
17661,21786,노곡중학교,37.64880214566842,127.05374297275465,서울특별시 도봉구 노해로70길 95,학교,215846,객실 및 침실,
17686,21808,노보텔 엠베스더 강남,37.506280656206656,127.02935147679716,서울특별시 강남구 봉은사로 134,일반숙박시설,216051,객실 및 침실,
17694,21809,노블레스,37.561712605595865,127.06749771162872,서울특별시 동대문구 장한로2길 48,일반숙박시설,216063,객실 및 침실,
17703,21810,노블레스관광호텔,37.6551928314844,127.05935034488756,서울특별시 노원구 노해로77길 22,일반숙박시설,216068,객실 및 침실,
17707,21811,노블레스모텔,37.60917557132228,126.93019885529215,서울특별시 은평구 통일로65길 6,일반숙박시설,216081,객실 및 침실,
17728,21818,노블레스 호텔(구 베니스모텔),37.50139543076221,127.03579126882856,서울특별시 강남구 테헤란로25길  6-13,일반숙박시설,216130,객실 및 침실,
17749,21827,노블호텔,37.57667716184426,126.9896711318745,서울특별시 종로구 율곡로6길 13-3,일반숙박시설,216205,객실 및 침실,
17762,21829,노스탈자호텔,37.55486445119392,126.85264494964252,서울특별시 강서구 화곡로 354-3,일반숙박시설,216218,객실 및 침실,
17805,21842,노원문화예술회관,37.65023585990375,127.08026925498872,서울특별시 노원구 중계로 181,영화관/공연장,216368,객실 및 침실,
17830,21855,노원제1장애인주간보호소,37.62924793057825,127.0596650314527,서울특별시 노원구 월계로 372,복지시설,216544,객실 및 침실,
17898,21889,녹번종합사회복지관,37.60271099417693,126.9317812647442,서울특별시 은평구 은평로21길  14-26,복지시설,216853,객실 및 침실,
17911,21891,녹스호텔,37.502698824341415,127.03974112249331,서울특별시 강남구 테헤란로37길 13-13,일반숙박시설,216888,객실 및 침실,
17988,21924,뇌성마비복지관,37.574541425246814,126.81613246163393,서울특별시 강서구 방화대로45길  6,복지시설,217147,객실 및 침실,
18001,21926,누네안과병원 서울병원,37.50098981107543,127.050967901594,서울특별시 강남구 선릉로 404,종합병원,217177,객실 및 침실,
18007,21928,누모텔,37.510981484893996,127.08087544132972,서울특별시 송파구 올림픽로10길 8,일반숙박시설,217199,객실 및 침실,
18022,21929,누야하우스,37.60564519156108,126.90634278387111,서울특별시 은평구 갈현로11길  34,복지시설,217204,객실 및 침실,
18034,21931,누원고등학교,37.68556742626127,127.04993302263458,서울특별시 도봉구 마들로 849,학교,217236,객실 및 침실,
18046,21935,뉴리젠트호텔,37.55412810039832,126.85173650252209,서울특별시 강서구 화곡로  342,일반숙박시설,217273,객실 및 침실,
18064,21937,뉴비젼빌딩,37.58315289082178,127.0731914133896,서울특별시 동대문구 장안벚꽃로7길 5,복지시설,217291,객실 및 침실,
18073,21939,뉴서울호텔,37.56799000258231,126.9781674629412,서울특별시 중구 세종대로22길 16,일반숙박시설,217322,객실 및 침실,
18083,21942,뉴연세산부인과,37.455500656624274,126.89986652484035,서울특별시 금천구 시흥대로 243,종합병원,217357,객실 및 침실,
18084,21945,뉴캐슬 모텔,37.637899392963284,127.02316270552664,서울특별시 강북구 노해로8길 1,일반숙박시설,217387,객실 및 침실,
18096,21949,뉴티파니관광호텔,37.55977770045081,126.80818731137579,서울특별시 강서구 남부순환로  16,일반숙박시설,217413,객실 및 침실,
18105,21951,뉴힐탑관광호텔,37.51111311580585,127.0314119051569,서울특별시 강남구 논현로 645,일반숙박시설,217432,객실 및 침실,
18137,21959,늘편한집,37.649839127725855,127.08070849567379,서울특별시 노원구 중계로 163,복지시설,217498,객실 및 침실,
18150,21964,늘푸른나무복지관,37.568536051157714,126.851119344796,서울특별시 강서구 허준로5길 37,복지시설,217545,객실 및 침실,
18190,21977,능인종합사회복지관,37.47167750229508,127.0525939550434,서울특별시 강남구 양재대로 344,복지시설,217654,객실 및 침실,
18236,22001,"다운복지관(1층,2층)",37.61894280874471,127.08031262372484,서울특별시 노원구 화랑로 478,복지시설,217844,객실 및 침실,
18238,22004,다이나모텔,37.475205204561405,126.98088512561226,서울특별시 관악구 승방2길  31,일반숙박시설,217880,객실 및 침실,
18274,22025,닷컴,37.5152374951721,127.1082939963578,서울특별시 송파구 오금로11길 11-15,일반숙박시설,218058,객실 및 침실,
18394,22137,대방종합사회복지관,37.50992549768564,126.93042710651699,서울특별시 동작구 여의대방로44길 47,복지시설,218986,객실 및 침실,
18441,22189,대영중학교,37.5034387377086,126.90520846707676,서울특별시 영등포구 도림로80가길 14,학교,219403,객실 및 침실,
18452,22200,대우베네스티,37.54055357354346,127.12497734386659,서울특별시 강동구 올림픽로 664,종합병원,219492,객실 및 침실,
18511,22240,대준산업주식회사,37.50199281973383,127.02524227413288,서울특별시 서초구 강남대로  443,종합병원,219810,객실 및 침실,
18544,22255,대청사회복지관(증축),37.48393815160635,127.07899653234749,서울특별시 강남구 광평로7길 17,복지시설,219918,객실 및 침실,
18565,22260,대치동 KT&G,37.50658339307788,127.0653262973692,서울특별시 강남구 영동대로 416,영화관/공연장,219968,객실 및 침실,
18579,22268,대학로CGV,37.583456691546466,126.99984149795456,서울특별시 종로구 대명길 28,영화관/공연장,220049,객실 및 침실,
18596,22270,대학로스타시티빌딩,37.582058349057284,127.00041662615543,서울특별시 종로구 대학로11길 23,영화관/공연장,220073,객실 및 침실,
18679,22320,더리버사이드호텔,37.51856901180078,127.01808524804515,서울특별시 서초구 강남대로107길 6,일반숙박시설,220478,객실 및 침실,
18685,22324,더블유모텔,37.53785656498583,127.13896682512336,서울특별시 강동구 천중로44길 77,일반숙박시설,220511,객실 및 침실,
18695,22338,더캘리포니아호텔,37.48545212733843,127.01457668643101,서울특별시 서초구 효령로55길  14,일반숙박시설,220644,객실 및 침실,
18709,22342,더클래식544 노유자시설동,37.532340459462816,127.06676977458929,서울특별시 광진구 능동로 4,일반숙박시설,220667,객실 및 침실,
18723,22345,더홀릭호텔,37.59593255394121,127.08894806991199,서울특별시 중랑구 망우로50길 22 (상봉동),일반숙박시설,220693,객실 및 침실,
18799,22397,도봉병원<건강검진센터>,37.66915401031681,127.04384668924344,서울특별시 도봉구 도봉로 726,종합병원,221203,객실 및 침실,
18889,22466,돌봄의 집,37.54526029862822,127.13800740968418,서울특별시 강동구 상암로28길 3-14,복지시설,221827,객실 및 침실,
18907,22483,동국대학교사범대학부속고등학교,37.57804844288409,127.07513358626969,서울특별시 동대문구 장안벚꽃로 201,학교,221988,객실 및 침실,
18931,22507,동대문종합사회복지관,37.58402116625186,127.03419594182556,서울특별시 동대문구 약령시로5길 22,복지시설,222250,객실 및 침실,
18949,22524,동명여자정보산업고등학교,37.61441833701418,126.92282282198887,서울특별시 은평구 통일로 793,학교,222393,객실 및 침실,
18973,22532,동방사회복지회관(별관),37.571258848183824,126.91984274888206,서울특별시 서대문구 모래내로 173,복지시설,222470,객실 및 침실,
18994,22544,동부센트럴요양병원,37.55113478901839,127.12843980626549,서울특별시 강동구 올림픽로98길 8,종합병원,222580,객실 및 침실,
19015,22571,동서빌딩,37.54359263974918,127.07206642939407,서울특별시 광진구 능동로 143,종합병원,222832,객실 및 침실,
19049,22590,동성중학교 ,37.58497031965818,127.00309764554886,서울특별시 종로구 대학로 156,학교,223006,객실 및 침실,
19147,22686,동작이수종합사회복지관,37.49312014186384,126.97687755566365,서울특별시 동작구 동작대로35차길 7,복지시설,223813,객실 및 침실,
19162,22687,동작종합사회복지관,37.505714122452034,126.93341680787148,서울특별시 동작구 등용로 47,복지시설,223836,객실 및 침실,
19194,22702,동천의집,37.64451397788511,127.07292525022612,서울특별시 노원구 노원로18길 41,복지시설,223960,객실 및 침실,
19214,22706,동해문화예술관,37.61982824130036,127.05759144242985,서울특별시 노원구 광운로 21,영화관/공연장,224000,객실 및 침실,
19292,22777,드림텔호텔,37.553183425256,126.85139433767156,서울특별시 강서구 공항대로46길  66,일반숙박시설,224565,객실 및 침실,
19327,22789,"등촌1,2단지 복지관",37.565385474725474,126.84225618100642,서울특별시 강서구 강서로68길  36,복지시설,224656,객실 및 침실,
19342,22795,등촌4종합사회복지관,37.56188161033503,126.80991135278586,서울특별시 강서구 공항대로3길 5,복지시설,224742,객실 및 침실,
19366,22802,등촌동 병원,37.559281293278154,126.84571422080973,서울특별시 강서구 공항대로41길 34,종합병원,224812,객실 및 침실,
19385,22814,디아망호텔,37.55976671198128,126.80807868700708,서울특별시 강서구 남부순환로 14,일반숙박시설,224926,객실 및 침실,
19418,22827,따스한봄날처럼,37.52975098183508,126.86087624972069,서울특별시 강서구 국회대로  233,종합병원,225019,객실 및 침실,
19431,22838,라누이 아모르 모텔,37.49765595023511,127.03045182098198,서울특별시 강남구 테헤란로6길 14,일반숙박시설,225104,객실 및 침실,
19443,22839,라마다 서울 호텔,37.51108686132628,127.04561352618065,서울특별시 강남구 봉은사로 414,일반숙박시설,225109,객실 및 침실,
19452,22840,라마다호텔,37.56590167759849,127.00280256392492,서울특별시 중구 동호로 354,일반숙박시설,225122,객실 및 침실,
19459,22853,라이프스타일,37.51710963554429,126.91094648881716,서울특별시 영등포구 경인로108길 6,일반숙박시설,225234,객실 및 침실,
19467,22854,라이프스타일R호텔,37.51716087845786,126.91199613956104,서울특별시 영등포구 경인로108길 14,일반숙박시설,225239,객실 및 침실,
19469,22856,라자 호텔,37.51540333348431,127.10823541733299,서울특별시 송파구 오금로11길 11-21,일반숙박시설,225257,객실 및 침실,
19487,22858,라파엘의집,37.57883613347313,126.96978684910826,서울특별시 종로구 필운대로2길 16,복지시설,225270,객실 및 침실,
19511,22875,랙싱턴호텔,37.53029008470089,126.92196830132187,서울특별시 영등포구 국회대로76길 16,일반숙박시설,225408,객실 및 침실,
19525,22887,레이크관광호텔,37.50687183294708,127.10099375060535,서울특별시 송파구 석촌호수로 216,일반숙박시설,225504,객실 및 침실,
19533,22889,레인보우호텔,37.541438133414665,126.97214193351007,서울특별시 용산구 한강대로71길 48,일반숙박시설,225525,객실 및 침실,
19548,22893,렉서스모텔,37.51770451508866,126.9112353596125,서울특별시 영등포구 경인로 888,일반숙박시설,225555,객실 및 침실,
19560,22895,렉스관광호텔,37.51436993508075,127.02053196324695,서울특별시 강남구 강남대로 588,일반숙박시설,225565,객실 및 침실,
19569,22898,렉스모텔,37.53814559105536,127.13836541882624,서울특별시 강동구 천중로42길 68,일반숙박시설,225589,객실 및 침실,
19571,22899,렉스빌모텔,37.5182338917165,126.91068724580073,서울특별시 영등포구 영중로4길  44,일반숙박시설,225594,객실 및 침실,
19576,22901,렉시호텔,37.556608606934425,126.93769031178549,서울특별시 서대문구 연세로2가길 14,일반숙박시설,225607,객실 및 침실,
19584,22909,로데오모텔,37.59385648767496,127.01726100982971,서울특별시 성북구 동소문로23길 7-4,일반숙박시설,225663,객실 및 침실,
19598,22916,로미오모텔,37.485135240082606,127.01221578150476,서울특별시 서초구 효령로51길 17,일반숙박시설,225712,객실 및 침실,
19599,22917,로보그라드모텔,37.511006824397505,127.08071259574746,서울특별시 송파구 백제고분로7길 15-14,일반숙박시설,225717,객실 및 침실,
19628,22929,로즈마리,37.511268028156174,127.08343195942776,서울특별시 송파구 올림픽로12길 5-2,일반숙박시설,225795,객실 및 침실,
19677,22947,롯데몰,37.56596788090347,126.80077792802679,서울특별시 강서구 하늘길  38,영화관/공연장,225922,객실 및 침실,
19687,22948,롯데백화점,37.65527828182756,127.06139025733995,서울특별시 노원구 동일로 1414,영화관/공연장,225942,객실 및 침실,
19703,22952,롯데백화점 영등포점,37.51566911683294,126.90766791705948,서울특별시 영등포구 경인로 846,영화관/공연장,225989,객실 및 침실,
19722,22956,롯데시네마(씨네 일레븐 14관),37.536632041414045,127.12533738826764,서울특별시 강동구 천호옛길 85,영화관/공연장,226028,객실 및 침실,
19732,22957,롯데시네마홍대관입구관,37.55724633358884,126.92498689996236,서울특별시 마포구 양화로  176,영화관/공연장,226047,객실 및 침실,
19745,22960,롯데월드,37.51131078364221,127.09814039543262,서울특별시 송파구 올림픽로 244,영화관/공연장,226082,객실 및 침실,
19759,22974,루이체,37.515315497476045,127.1096876572228,서울특별시 송파구 오금로11길 21-6,일반숙박시설,226202,객실 및 침실,
19814,22998,리버파크,37.54854693254492,126.87818239805556,서울특별시 강서구 공항대로 653-34,일반숙박시설,226382,객실 및 침실,
19826,23010,리젠트호텔,37.65381977005024,127.05161159331509,서울특별시 도봉구 마들로11길 29,일반숙박시설,226478,객실 및 침실,
19851,23016,리츠칼튼 서울호텔,37.5057369080659,127.02744216509888,서울특별시 강남구 봉은사로 124,일반숙박시설,226517,객실 및 침실,
19865,23034,릿츠호텔,37.654772107802266,127.0574597669852,서울특별시 노원구 노해로75길 24-7,일반숙박시설,226652,객실 및 침실,
19896,23056,마리모텔,37.479190930114996,126.8887823521484,서울특별시 금천구 디지털로11길 12,일반숙박시설,226808,객실 및 침실,
19920,23074,마음자리,37.54970612586629,126.84619567115324,서울특별시 강서구 화곡로53나길  53,복지시설,226952,객실 및 침실,
19960,23108,마포복지종합지원센터,37.5559950297108,126.94304622446259,서울특별시 마포구 신촌로26길 14,복지시설,227280,객실 및 침실,
19988,23114,마포장애인종합복지관,37.56544557817517,126.90080162637967,서울특별시 마포구 월드컵로 213,복지시설,227383,객실 및 침실,
20008,23115,마포장애인주간보호(월드타운대림)(월드컵북로34길13),37.55758125670983,126.919151180836,서울특별시 마포구 월드컵북로34길  -22,복지시설,227406,객실 및 침실,
20040,23132,맑음터단기보호센터,37.549196642392594,126.94049389365965,서울특별시 마포구 백범로 73-11,복지시설,227540,객실 및 침실,
